entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2022-05-10,02:15:00,2022-05-10,02:30:00,BUY,1853.57,1853.86,1853.37,1853.89,WIN,109.52,1.36,1,Bullish Order Block pineob_bullish_261 touched at 1853.50000
2022-05-10,09:30:00,2022-05-10,09:45:00,SELL,1862.71,1860.74,1863.38,1860.74,WIN,234.51,2.88,1,Bearish Order Block pineob_bearish_264 touched at 1862.72000
2022-05-10,13:45:00,2022-05-10,14:15:00,BUY,1857.55,1859.47,1856.91,1859.47,WIN,246.41,2.94,2,Bullish Order Block pineob_bullish_267 touched at 1857.55000
2022-05-10,20:45:00,2022-05-10,21:00:00,BUY,1843.77,1845.60,1843.14,1845.62,WIN,246.27,2.85,1,Bullish Order Block pineob_bullish_272 touched at 1843.76000
2022-05-11,08:15:00,2022-05-11,08:30:00,SELL,1838.47,1838.82,1838.81,1837.65,LOSS,-96.38,-1.09,1,Bearish Order Block pineob_bearish_274 touched at 1838.52000
2022-05-11,13:00:00,2022-05-11,14:45:00,BUY,1851.95,1851.06,1851.06,1854.46,LOSS,-92.77,-1.06,7,Bullish Order Block pineob_bullish_277 touched at 1851.91000
2022-05-11,17:45:00,2022-05-11,18:00:00,BUY,1851.40,1848.98,1848.98,1858.66,LOSS,-91.84,-1.06,1,Bullish Order Block pineob_bullish_279 touched at 1851.40000
2022-05-11,19:00:00,2022-05-11,19:15:00,SELL,1852.71,1853.45,1853.45,1850.49,LOSS,-90.92,-1.06,1,Bearish Order Block pineob_bearish_281 touched at 1852.71000
2022-05-11,22:00:00,2022-05-11,22:15:00,BUY,1852.48,1853.62,1852.10,1853.62,WIN,250.03,2.94,1,Bullish Order Block pineob_bullish_282 touched at 1852.48000
2022-05-12,02:15:00,2022-05-12,02:30:00,BUY,1852.95,1853.17,1852.82,1853.22,WIN,146.46,1.67,1,Bullish Order Block pineob_bullish_286 touched at 1852.92000
2022-05-12,03:30:00,2022-05-12,03:45:00,BUY,1854.84,1856.96,1854.11,1856.99,WIN,255.79,2.87,1,Bullish Order Block pineob_bullish_287 touched at 1854.83000
2022-05-12,04:15:00,2022-05-12,04:30:00,SELL,1856.63,1856.97,1856.92,1855.96,LOSS,-110.99,-1.21,1,Bearish Order Block pineob_bearish_288 touched at 1856.68000
2022-05-12,06:15:00,2022-05-12,06:30:00,BUY,1854.00,1853.66,1853.71,1854.67,LOSS,-109.70,-1.21,1,Bullish Order Block pineob_bullish_290 touched at 1853.95000
2022-05-12,09:15:00,2022-05-12,09:30:00,SELL,1848.71,1848.85,1848.85,1848.29,LOSS,-94.33,-1.06,1,Bearish Order Block pineob_bearish_293 touched at 1848.71000
2022-05-12,11:15:00,2022-05-12,11:30:00,SELL,1849.97,1850.26,1850.26,1849.22,LOSS,-93.38,-1.06,1,Bearish Order Block pineob_bearish_295 touched at 1850.00000
2022-05-12,13:45:00,2022-05-12,14:00:00,SELL,1848.62,1847.15,1849.11,1847.15,WIN,257.35,2.94,1,Bearish Order Block pineob_bearish_298 touched at 1848.62000
2022-05-12,16:15:00,2022-05-12,16:30:00,BUY,1846.21,1846.17,1846.19,1846.27,LOSS,-185.05,-2.06,1,Bullish Order Block pineob_bullish_300 touched at 1846.21000
2022-05-12,18:00:00,2022-05-12,18:15:00,BUY,1840.41,1839.47,1839.47,1843.19,LOSS,-93.17,-1.06,1,Bullish Order Block pineob_bullish_302 touched at 1840.40000
2022-05-12,21:30:00,2022-05-12,21:45:00,SELL,1822.99,1823.02,1823.02,1822.90,LOSS,-92.24,-1.06,1,Bearish Order Block pineob_bearish_303 touched at 1822.99000
2022-05-12,22:00:00,2022-05-12,22:15:00,BUY,1823.06,1824.53,1822.57,1824.53,WIN,253.96,2.94,1,Bullish Order Block pineob_bullish_304 touched at 1823.06000
2022-05-13,07:00:00,2022-05-13,07:15:00,SELL,1825.47,1825.92,1825.89,1824.41,LOSS,-100.28,-1.13,1,Bearish Order Block pineob_bearish_309 touched at 1825.52000
2022-05-13,08:30:00,2022-05-13,08:45:00,BUY,1827.56,1826.66,1826.66,1830.18,LOSS,-92.86,-1.06,1,Bullish Order Block pineob_bullish_310 touched at 1827.54000
2022-05-13,10:15:00,2022-05-13,10:30:00,BUY,1824.37,1827.10,1823.46,1827.10,WIN,255.78,2.94,1,Bullish Order Block pineob_bullish_311 touched at 1824.37000
2022-05-13,12:45:00,2022-05-13,13:00:00,BUY,1823.66,1822.94,1822.94,1825.82,LOSS,-94.48,-1.06,1,Bullish Order Block pineob_bullish_313 touched at 1823.66000
2022-05-13,14:00:00,2022-05-13,14:15:00,BUY,1818.65,1817.97,1817.97,1820.61,LOSS,-93.54,-1.06,1,Bullish Order Block pineob_bullish_314 touched at 1818.63000
2022-05-13,15:30:00,2022-05-13,15:45:00,SELL,1813.05,1810.23,1813.99,1810.23,WIN,257.81,2.94,1,Bearish Order Block pineob_bearish_315 touched at 1813.05000
2022-05-13,20:30:00,2022-05-13,20:45:00,SELL,1810.50,1808.18,1811.28,1808.16,WIN,263.81,2.93,1,Bearish Order Block pineob_bearish_317 touched at 1810.50000
2022-05-13,23:30:00,2022-05-13,23:45:00,BUY,1810.43,1812.03,1809.78,1812.10,WIN,223.48,2.41,1,Bullish Order Block pineob_bullish_319 touched at 1810.36000
2022-05-16,02:30:00,2022-05-16,02:45:00,BUY,1811.80,1811.01,1811.08,1813.68,LOSS,-109.36,-1.15,1,Bullish Order Block pineob_bullish_320 touched at 1811.73000
2022-05-16,03:00:00,2022-05-16,03:15:00,BUY,1812.00,1811.85,1811.89,1812.13,LOSS,-139.23,-1.48,1,Bullish Order Block pineob_bullish_321 touched at 1811.95000
2022-05-16,08:45:00,2022-05-16,09:00:00,BUY,1808.48,1808.23,1808.23,1809.23,LOSS,-97.57,-1.05,1,Bullish Order Block pineob_bullish_324 touched at 1808.48000
2022-05-16,11:15:00,2022-05-16,15:45:00,BUY,1798.49,1808.99,1794.99,1808.99,WIN,269.78,2.95,18,Bullish Order Block pineob_bullish_326 touched at 1798.49000
2022-05-16,16:45:00,2022-05-16,17:00:00,BUY,1806.99,1808.43,1806.51,1808.43,WIN,277.87,2.95,1,Bullish Order Block pineob_bullish_327 touched at 1806.99000
2022-05-16,19:30:00,2022-05-16,19:45:00,SELL,1813.17,1813.89,1813.89,1811.01,LOSS,-102.07,-1.05,1,Bearish Order Block pineob_bearish_328 touched at 1813.17000
2022-05-16,21:45:00,2022-05-16,22:00:00,BUY,1816.17,1817.73,1815.65,1817.73,WIN,283.15,2.95,1,Bullish Order Block pineob_bullish_329 touched at 1816.17000
2022-05-16,23:00:00,2022-05-16,23:15:00,BUY,1825.68,1825.23,1825.24,1826.84,LOSS,-106.15,-1.07,1,Bullish Order Block pineob_bullish_330 touched at 1825.64000
2022-05-17,09:30:00,2022-05-17,09:45:00,SELL,1827.93,1828.48,1828.48,1826.28,LOSS,-102.82,-1.05,1,Bearish Order Block pineob_bearish_333 touched at 1827.93000
2022-05-17,11:00:00,2022-05-17,11:15:00,SELL,1825.08,1825.12,1825.12,1824.96,LOSS,-101.79,-1.05,1,Bearish Order Block pineob_bearish_335 touched at 1825.08000
2022-05-17,16:00:00,2022-05-17,16:15:00,BUY,1831.77,1831.27,1831.27,1833.19,LOSS,-100.77,-1.05,1,Bullish Order Block pineob_bullish_336 touched at 1831.75000
2022-05-17,21:15:00,2022-05-17,21:30:00,SELL,1818.47,1816.84,1819.09,1816.81,WIN,246.94,2.61,1,Bearish Order Block pineob_bearish_338 touched at 1818.52000
2022-05-17,22:45:00,2022-05-17,23:00:00,BUY,1816.79,1815.70,1815.74,1819.86,LOSS,-105.96,-1.09,1,Bullish Order Block pineob_bullish_339 touched at 1816.77000
2022-05-18,01:45:00,2022-05-18,02:00:00,BUY,1814.98,1814.72,1814.79,1815.39,LOSS,-136.61,-1.42,1,Bullish Order Block pineob_bullish_340 touched at 1814.94000
2022-05-18,05:30:00,2022-05-18,05:45:00,BUY,1812.45,1812.17,1812.19,1813.07,LOSS,-107.25,-1.13,1,Bullish Order Block pineob_bullish_342 touched at 1812.41000
2022-05-18,07:15:00,2022-05-18,07:30:00,BUY,1808.69,1808.78,1808.66,1808.78,WIN,276.21,2.95,1,Bullish Order Block pineob_bullish_344 touched at 1808.69000
2022-05-18,07:45:00,2022-05-18,08:00:00,BUY,1809.77,1808.85,1808.85,1812.37,LOSS,-101.50,-1.05,1,Bullish Order Block pineob_bullish_345 touched at 1809.73000
2022-05-18,10:15:00,2022-05-18,10:30:00,BUY,1811.44,1812.58,1811.06,1812.58,WIN,281.45,2.95,1,Bullish Order Block pineob_bullish_347 touched at 1811.44000
2022-05-18,16:15:00,2022-05-18,16:30:00,BUY,1814.03,1813.90,1813.92,1814.24,LOSS,-117.34,-1.19,1,Bullish Order Block pineob_bullish_349 touched at 1814.00000
2022-05-18,16:45:00,2022-05-18,17:00:00,BUY,1814.58,1814.43,1814.43,1815.03,LOSS,-102.13,-1.05,1,Bullish Order Block pineob_bullish_350 touched at 1814.58000
2022-05-18,21:30:00,2022-05-18,21:45:00,BUY,1817.62,1817.78,1817.55,1817.79,WIN,221.53,2.31,1,Bullish Order Block pineob_bullish_351 touched at 1817.61000
2022-05-19,01:15:00,2022-05-19,01:30:00,SELL,1816.22,1816.67,1816.62,1815.30,LOSS,-116.84,-1.19,1,Bearish Order Block pineob_bearish_352 touched at 1816.29000
2022-05-19,02:15:00,2022-05-19,02:30:00,SELL,1816.86,1816.95,1816.92,1816.80,LOSS,-142.63,-1.47,1,Bearish Order Block pineob_bearish_354 touched at 1816.89000
2022-05-19,02:45:00,2022-05-19,03:00:00,SELL,1816.35,1816.51,1816.51,1816.07,LOSS,-100.72,-1.05,1,Bearish Order Block pineob_bearish_355 touched at 1816.40000
2022-05-19,06:15:00,2022-05-19,06:30:00,BUY,1816.79,1816.41,1816.41,1817.73,LOSS,-99.72,-1.05,1,Bullish Order Block pineob_bullish_357 touched at 1816.74000
2022-05-19,07:30:00,2022-05-19,07:45:00,SELL,1816.08,1816.17,1816.14,1815.90,LOSS,-137.77,-1.47,1,Bearish Order Block pineob_bearish_358 touched at 1816.08000
2022-05-19,10:00:00,2022-05-19,10:15:00,BUY,1814.07,1813.84,1813.84,1814.72,LOSS,-97.34,-1.05,1,Bullish Order Block pineob_bullish_360 touched at 1814.06000
2022-05-19,18:30:00,2022-05-19,18:45:00,BUY,1846.77,1845.73,1845.73,1849.89,LOSS,-96.37,-1.05,1,Bullish Order Block pineob_bullish_362 touched at 1846.77000
2022-05-19,20:45:00,2022-05-19,21:00:00,SELL,1841.51,1841.89,1841.89,1840.37,LOSS,-95.41,-1.06,1,Bearish Order Block pineob_bearish_363 touched at 1841.51000
2022-05-19,21:45:00,2022-05-19,22:00:00,BUY,1841.58,1841.30,1841.32,1842.36,LOSS,-99.61,-1.11,1,Bullish Order Block pineob_bullish_364 touched at 1841.58000
2022-05-20,01:30:00,2022-05-20,01:45:00,SELL,1841.80,1841.98,1841.91,1841.75,LOSS,-149.74,-1.69,1,Bearish Order Block pineob_bearish_368 touched at 1841.87000
2022-05-20,02:00:00,2022-05-20,02:15:00,BUY,1841.93,1843.00,1841.47,1843.03,WIN,198.22,2.28,1,Bullish Order Block pineob_bullish_367 touched at 1841.86000
2022-05-20,03:45:00,2022-05-20,04:00:00,SELL,1841.74,1842.11,1842.11,1840.63,LOSS,-93.94,-1.06,1,Bearish Order Block pineob_bearish_370 touched at 1841.74000
2022-05-20,10:15:00,2022-05-20,10:30:00,SELL,1847.31,1845.42,1847.94,1845.42,WIN,259.00,2.94,1,Bearish Order Block pineob_bearish_372 touched at 1847.31000
2022-05-20,12:30:00,2022-05-20,13:00:00,BUY,1846.09,1847.44,1845.64,1847.44,WIN,266.77,2.94,2,Bullish Order Block pineob_bullish_373 touched at 1846.09000
2022-05-20,18:45:00,2022-05-20,19:00:00,SELL,1843.75,1843.39,1843.87,1843.39,WIN,274.77,2.95,1,Bearish Order Block pineob_bearish_377 touched at 1843.75000
2022-05-20,20:30:00,2022-05-20,20:45:00,BUY,1841.65,1841.92,1841.56,1841.92,WIN,283.02,2.95,1,Bullish Order Block pineob_bullish_378 touched at 1841.65000
2022-05-20,22:00:00,2022-05-20,22:15:00,BUY,1842.49,1842.73,1842.39,1842.75,WIN,255.10,2.58,1,Bullish Order Block pineob_bullish_379 touched at 1842.48000
2022-05-20,22:30:00,2022-05-20,22:45:00,BUY,1843.41,1843.72,1843.27,1843.75,WIN,223.12,2.20,1,Bullish Order Block pineob_bullish_380 touched at 1843.39000
2022-05-23,05:00:00,2022-05-23,05:15:00,SELL,1851.18,1851.96,1851.95,1849.07,LOSS,-109.97,-1.06,1,Bearish Order Block pineob_bearish_385 touched at 1851.23000
2022-05-23,07:00:00,2022-05-23,07:15:00,BUY,1854.36,1854.62,1854.26,1854.66,WIN,261.55,2.55,1,Bullish Order Block pineob_bullish_386 touched at 1854.36000
2022-05-23,08:30:00,2022-05-23,08:45:00,SELL,1854.10,1854.33,1854.33,1853.57,LOSS,-110.13,-1.05,1,Bearish Order Block pineob_bearish_387 touched at 1854.14000
2022-05-23,09:15:00,2022-05-23,09:30:00,SELL,1854.96,1854.95,1854.97,1854.93,WIN,99.03,0.95,1,Bearish Order Block pineob_bearish_388 touched at 1854.96000
2022-05-23,12:00:00,2022-05-23,12:30:00,BUY,1861.13,1864.04,1860.16,1864.04,WIN,310.07,2.95,2,Bullish Order Block pineob_bullish_389 touched at 1861.13000
2022-05-23,12:45:00,2022-05-23,13:15:00,BUY,1863.97,1862.82,1862.82,1867.42,LOSS,-113.12,-1.05,2,Bullish Order Block pineob_bullish_390 touched at 1863.97000
2022-05-23,14:00:00,2022-05-23,14:15:00,SELL,1861.14,1861.15,1861.15,1861.11,LOSS,-111.99,-1.05,1,Bearish Order Block pineob_bearish_391 touched at 1861.14000
2022-05-24,02:00:00,2022-05-24,02:15:00,SELL,1853.56,1853.85,1853.85,1852.97,LOSS,-110.87,-1.05,1,Bearish Order Block pineob_bearish_394 touched at 1853.63000
2022-05-24,05:45:00,2022-05-24,06:00:00,BUY,1850.63,1850.87,1850.55,1850.87,WIN,309.29,2.95,1,Bullish Order Block pineob_bullish_395 touched at 1850.63000
2022-05-24,07:45:00,2022-05-24,08:00:00,SELL,1856.04,1855.55,1856.21,1855.53,WIN,309.05,2.87,1,Bearish Order Block pineob_bearish_397 touched at 1856.04000
2022-05-24,08:15:00,2022-05-24,08:30:00,SELL,1855.58,1855.77,1855.77,1855.01,LOSS,-115.95,-1.05,1,Bearish Order Block pineob_bearish_398 touched at 1855.58000
2022-05-24,10:00:00,2022-05-24,10:15:00,SELL,1851.60,1851.85,1851.85,1850.85,LOSS,-114.79,-1.05,1,Bearish Order Block pineob_bearish_399 touched at 1851.60000
2022-05-24,14:45:00,2022-05-24,15:00:00,BUY,1858.59,1858.37,1858.37,1859.25,LOSS,-113.64,-1.05,1,Bullish Order Block pineob_bullish_401 touched at 1858.59000
2022-05-24,16:30:00,2022-05-24,16:45:00,SELL,1860.03,1860.17,1860.17,1859.61,LOSS,-112.50,-1.05,1,Bearish Order Block pineob_bearish_404 touched at 1860.03000
2022-05-24,22:15:00,2022-05-24,22:30:00,BUY,1865.35,1865.95,1865.15,1865.95,WIN,314.14,2.95,1,Bullish Order Block pineob_bullish_407 touched at 1865.35000
2022-05-24,23:30:00,2022-05-24,23:45:00,BUY,1866.88,1866.79,1866.83,1866.87,LOSS,-199.70,-1.82,1,Bullish Order Block pineob_bullish_408 touched at 1866.84000
2022-05-25,03:00:00,2022-05-25,03:15:00,BUY,1867.09,1866.84,1866.84,1867.68,LOSS,-112.52,-1.05,1,Bullish Order Block pineob_bullish_410 touched at 1867.05000
2022-05-25,05:00:00,2022-05-25,05:15:00,SELL,1862.43,1862.54,1862.54,1862.26,LOSS,-111.40,-1.05,1,Bearish Order Block pineob_bearish_411 touched at 1862.47000
2022-05-25,06:30:00,2022-05-25,06:45:00,BUY,1861.44,1862.62,1861.02,1862.62,WIN,295.63,2.81,1,Bullish Order Block pineob_bullish_412 touched at 1861.42000
2022-05-25,07:30:00,2022-05-25,07:45:00,BUY,1862.97,1862.65,1862.65,1863.81,LOSS,-113.24,-1.05,1,Bullish Order Block pineob_bullish_413 touched at 1862.94000
2022-05-25,08:00:00,2022-05-25,08:15:00,BUY,1862.99,1862.96,1862.96,1863.08,LOSS,-112.11,-1.05,1,Bullish Order Block pineob_bullish_414 touched at 1862.99000
2022-05-25,09:45:00,2022-05-25,10:00:00,BUY,1858.46,1858.13,1858.13,1859.45,LOSS,-110.99,-1.05,1,Bullish Order Block pineob_bullish_416 touched at 1858.46000
2022-05-25,14:00:00,2022-05-25,14:15:00,SELL,1853.69,1854.16,1854.16,1852.28,LOSS,-109.88,-1.05,1,Bearish Order Block pineob_bearish_417 touched at 1853.69000
2022-05-25,14:45:00,2022-05-25,15:00:00,BUY,1855.72,1854.72,1854.72,1858.68,LOSS,-108.78,-1.05,1,Bullish Order Block pineob_bullish_418 touched at 1855.71000
2022-05-25,16:30:00,2022-05-25,16:45:00,BUY,1852.64,1852.53,1852.53,1852.97,LOSS,-107.69,-1.05,1,Bullish Order Block pineob_bullish_419 touched at 1852.64000
2022-05-25,19:45:00,2022-05-25,20:15:00,SELL,1845.48,1846.49,1846.49,1842.45,LOSS,-106.61,-1.05,2,Bearish Order Block pineob_bearish_420 touched at 1845.48000
2022-05-26,03:15:00,2022-05-26,03:30:00,SELL,1853.57,1853.76,1853.76,1853.00,LOSS,-105.55,-1.05,1,Bearish Order Block pineob_bearish_423 touched at 1853.57000
2022-05-26,04:45:00,2022-05-26,05:00:00,SELL,1852.43,1850.78,1852.98,1850.78,WIN,293.47,2.95,1,Bearish Order Block pineob_bearish_425 touched at 1852.43000
2022-05-26,09:15:00,2022-05-26,09:30:00,BUY,1845.08,1845.35,1844.99,1845.35,WIN,302.28,2.95,1,Bullish Order Block pineob_bullish_428 touched at 1845.08000
2022-05-26,11:00:00,2022-05-26,11:15:00,SELL,1848.71,1848.50,1848.78,1848.50,WIN,311.35,2.95,1,Bearish Order Block pineob_bearish_429 touched at 1848.71000
2022-05-26,16:15:00,2022-05-26,16:30:00,BUY,1845.48,1845.40,1845.40,1845.72,LOSS,-113.56,-1.05,1,Bullish Order Block pineob_bullish_431 touched at 1845.48000
2022-05-26,17:00:00,2022-05-26,18:00:00,BUY,1847.90,1845.66,1845.66,1854.62,LOSS,-112.43,-1.05,4,Bullish Order Block pineob_bullish_432 touched at 1847.90000
2022-05-26,19:45:00,2022-05-26,20:00:00,SELL,1846.58,1846.94,1846.94,1845.50,LOSS,-111.30,-1.05,1,Bearish Order Block pineob_bearish_433 touched at 1846.58000
2022-05-27,01:00:00,2022-05-27,01:15:00,SELL,1850.88,1850.47,1851.04,1850.40,WIN,264.55,2.51,1,Bearish Order Block pineob_bearish_435 touched at 1850.88000
2022-05-27,01:30:00,2022-05-27,01:45:00,SELL,1850.37,1850.70,1850.63,1849.83,LOSS,-139.79,-1.30,1,Bearish Order Block pineob_bearish_436 touched at 1850.43000
2022-05-27,03:00:00,2022-05-27,03:15:00,BUY,1852.53,1852.12,1852.15,1853.67,LOSS,-118.44,-1.11,1,Bullish Order Block pineob_bullish_437 touched at 1852.53000
2022-05-27,06:45:00,2022-05-27,07:00:00,SELL,1853.54,1853.67,1853.67,1853.15,LOSS,-110.25,-1.05,1,Bearish Order Block pineob_bearish_439 touched at 1853.54000
2022-05-27,08:30:00,2022-05-27,08:45:00,SELL,1853.11,1853.21,1853.21,1852.81,LOSS,-109.15,-1.05,1,Bearish Order Block pineob_bearish_440 touched at 1853.11000
2022-05-27,09:15:00,2022-05-27,09:30:00,BUY,1854.70,1854.60,1854.60,1855.00,LOSS,-108.06,-1.05,1,Bullish Order Block pineob_bullish_441 touched at 1854.70000
2022-05-27,11:00:00,2022-05-27,11:30:00,BUY,1857.81,1860.36,1856.96,1860.36,WIN,300.93,2.95,2,Bullish Order Block pineob_bullish_442 touched at 1857.81000
2022-05-27,13:15:00,2022-05-27,13:30:00,BUY,1859.57,1859.01,1859.01,1861.25,LOSS,-109.99,-1.05,1,Bullish Order Block pineob_bullish_444 touched at 1859.57000
2022-05-27,15:15:00,2022-05-27,15:30:00,BUY,1859.67,1858.63,1858.63,1862.79,LOSS,-108.89,-1.05,1,Bullish Order Block pineob_bullish_445 touched at 1859.67000
2022-05-27,20:45:00,2022-05-27,21:00:00,SELL,1852.96,1853.35,1853.35,1851.79,LOSS,-107.80,-1.05,1,Bearish Order Block pineob_bearish_447 touched at 1852.96000
2022-05-27,22:00:00,2022-05-27,22:15:00,SELL,1853.29,1853.60,1853.59,1852.39,LOSS,-110.11,-1.08,1,Bearish Order Block pineob_bearish_448 touched at 1853.29000
2022-05-30,06:45:00,2022-05-30,07:00:00,BUY,1859.18,1860.11,1858.87,1860.11,WIN,296.86,2.95,1,Bullish Order Block pineob_bullish_450 touched at 1859.18000
2022-05-30,11:30:00,2022-05-30,11:45:00,SELL,1858.52,1858.72,1858.72,1857.92,LOSS,-108.59,-1.05,1,Bearish Order Block pineob_bearish_454 touched at 1858.52000
2022-05-30,12:45:00,2022-05-30,13:00:00,SELL,1857.97,1858.28,1858.28,1857.04,LOSS,-107.50,-1.05,1,Bearish Order Block pineob_bearish_455 touched at 1857.97000
2022-05-30,16:00:00,2022-05-30,16:15:00,SELL,1855.31,1855.42,1855.42,1854.98,LOSS,-106.43,-1.05,1,Bearish Order Block pineob_bearish_457 touched at 1855.31000
2022-05-30,18:00:00,2022-05-30,18:30:00,BUY,1857.25,1856.86,1856.86,1858.38,LOSS,-105.36,-1.05,2,Bullish Order Block pineob_bullish_459 touched at 1857.24000
2022-05-30,21:00:00,2022-05-30,21:15:00,SELL,1855.27,1855.53,1855.49,1854.69,LOSS,-122.37,-1.23,1,Bearish Order Block pineob_bearish_462 touched at 1855.29000
2022-05-31,04:00:00,2022-05-31,04:30:00,SELL,1847.95,1848.51,1848.47,1846.39,LOSS,-110.63,-1.13,2,Bearish Order Block pineob_bearish_463 touched at 1847.95000
2022-05-31,08:00:00,2022-05-31,08:15:00,SELL,1852.21,1852.33,1852.33,1852.01,LOSS,-101.98,-1.05,1,Bearish Order Block pineob_bearish_464 touched at 1852.25000
2022-05-31,15:15:00,2022-05-31,15:30:00,BUY,1849.71,1848.98,1848.98,1851.90,LOSS,-100.96,-1.05,1,Bullish Order Block pineob_bullish_467 touched at 1849.71000
2022-05-31,21:30:00,2022-05-31,22:00:00,SELL,1841.84,1839.44,1842.64,1839.44,WIN,279.85,2.95,2,Bearish Order Block pineob_bearish_471 touched at 1841.84000
2022-05-31,23:30:00,2022-06-01,03:00:00,BUY,1837.56,1836.08,1836.09,1841.85,LOSS,-103.41,-1.06,10,Bullish Order Block pineob_bullish_472 touched at 1837.53000
2022-06-01,03:45:00,2022-06-01,04:00:00,SELL,1834.93,1835.20,1835.19,1834.27,LOSS,-105.43,-1.09,1,Bearish Order Block pineob_bearish_473 touched at 1834.96000
2022-06-01,04:45:00,2022-06-01,05:00:00,SELL,1834.53,1835.15,1835.15,1832.79,LOSS,-100.66,-1.05,1,Bearish Order Block pineob_bearish_474 touched at 1834.56000
2022-06-01,16:45:00,2022-06-01,17:00:00,SELL,1845.86,1844.90,1846.18,1844.90,WIN,278.96,2.95,1,Bearish Order Block pineob_bearish_481 touched at 1845.86000
2022-06-01,18:45:00,2022-06-01,19:00:00,BUY,1843.83,1844.55,1843.59,1844.55,WIN,287.33,2.95,1,Bullish Order Block pineob_bullish_482 touched at 1843.83000
2022-06-01,19:45:00,2022-06-01,20:00:00,SELL,1847.81,1847.86,1847.86,1847.66,LOSS,-105.32,-1.05,1,Bearish Order Block pineob_bearish_483 touched at 1847.81000
2022-06-01,20:30:00,2022-06-01,20:45:00,SELL,1847.44,1847.64,1847.64,1846.84,LOSS,-104.26,-1.05,1,Bearish Order Block pineob_bearish_484 touched at 1847.44000
2022-06-02,01:00:00,2022-06-02,01:15:00,SELL,1846.71,1846.21,1846.98,1846.18,WIN,182.18,1.85,1,Bearish Order Block pineob_bearish_486 touched at 1846.78000
2022-06-02,02:15:00,2022-06-02,02:30:00,SELL,1846.62,1846.86,1846.82,1846.10,LOSS,-123.00,-1.23,1,Bearish Order Block pineob_bearish_488 touched at 1846.64000
2022-06-02,03:15:00,2022-06-02,03:30:00,BUY,1846.92,1848.06,1846.54,1848.06,WIN,291.44,2.95,1,Bullish Order Block pineob_bullish_489 touched at 1846.92000
2022-06-02,06:45:00,2022-06-02,07:00:00,SELL,1845.32,1845.65,1845.65,1844.33,LOSS,-106.73,-1.05,1,Bearish Order Block pineob_bearish_490 touched at 1845.32000
2022-06-02,07:30:00,2022-06-02,07:45:00,SELL,1844.71,1844.90,1844.90,1844.14,LOSS,-105.66,-1.05,1,Bearish Order Block pineob_bearish_491 touched at 1844.71000
2022-06-02,10:45:00,2022-06-02,11:00:00,BUY,1851.57,1851.31,1851.31,1852.35,LOSS,-104.60,-1.05,1,Bullish Order Block pineob_bullish_493 touched at 1851.57000
2022-06-02,13:15:00,2022-06-02,13:30:00,BUY,1854.93,1857.03,1854.23,1857.03,WIN,290.67,2.95,1,Bullish Order Block pineob_bullish_494 touched at 1854.93000
2022-06-02,15:45:00,2022-06-02,16:00:00,SELL,1855.19,1855.69,1855.69,1853.69,LOSS,-106.46,-1.05,1,Bearish Order Block pineob_bearish_495 touched at 1855.19000
2022-06-02,17:15:00,2022-06-02,17:30:00,BUY,1867.39,1866.57,1866.57,1869.85,LOSS,-105.40,-1.05,1,Bullish Order Block pineob_bullish_496 touched at 1867.39000
2022-06-02,19:15:00,2022-06-02,19:45:00,BUY,1869.80,1868.21,1868.21,1874.57,LOSS,-104.34,-1.05,2,Bullish Order Block pineob_bullish_497 touched at 1869.80000
2022-06-03,03:00:00,2022-06-03,03:15:00,BUY,1869.85,1869.76,1869.76,1870.12,LOSS,-103.30,-1.05,1,Bullish Order Block pineob_bullish_501 touched at 1869.85000
